timestamp,UA,IA,UB,IB,UC,IC,
2020/09/21 10:03:19.8825,304.6667,0.7333333,-26.,0.3333333,-252.3333,-1.283333
2020/09/21 10:03:19.8826,306.,0.7833334,-38.33333,0.2833333,-249.,-1.25
2020/09/21 10:03:19.8827,314.3333,0.7833334,-51.66667,0.2166667,-241.6667,-1.216667
2020/09/21 10:03:19.8828,313.3333,0.85,-66.33334,0.1833333,-238.,-1.15
2020/09/21 10:03:19.8829,317.3333,0.85,-81.,0.1333333,-229.,-1.116667
2020/09/21 10:03:19.883,323.6667,0.8166667,-92.33334,0.1333333,-219.3333,-1.1
2020/09/21 10:03:19.8831,326.6667,0.7833334,-106.3333,0.15,-210.6667,-1.033333
2020/09/21 10:03:19.8832,328.3333,0.7333333,-118.6667,0.1833333,-200.3333,-1.
2020/09/21 10:03:19.8833,325.3333,0.6666667,-132.6667,0.2166667,-193.6667,-1.033333
2020/09/21 10:03:19.8834,323.,0.7,-143.,0.1833333,-184.,-1.033333
2020/09/21 10:03:19.8835,323.6667,0.7333333,-152.6667,0.2166667,-173.,-1.1
2020/09/21 10:03:19.8836,322.3333,0.75,-161.6667,0.1333333,-165.,-1.116667
2020/09/21 10:03:19.8837,322.3333,0.85,-171.,6.666667e-002,-154.,-1.15
2020/09/21 10:03:19.8838,321.,0.8833333,-183.,-3.333334e-002,-146.6667,-1.15
2020/09/21 10:03:19.8839,320.,0.9333333,-193.3333,-8.333334e-002,-140.,-1.116667
2020/09/21 10:03:19.884,323.6667,0.9666666,-204.3333,-0.15,-129.6667,-1.1
2020/09/21 10:03:19.8841,324.,1.,-214.6667,-0.2333333,-121.3333,-1.066667
2020/09/21 10:03:19.8842,323.6667,1.,-226.3333,-0.3,-111.3333,-0.9666666
2020/09/21 10:03:19.8843,320.,0.9666666,-238.3333,-0.3,-103.,-0.9666666
2020/09/21 10:03:19.8844,317.,0.9666666,-250.6667,-0.3,-91.33334,-0.9333333
2020/09/21 10:03:19.8845,315.,0.9,-258.6667,-0.3333333,-80.33334,-0.9166667
2020/09/21 10:03:19.8846,312.6667,0.9333333,-266.3333,-0.3666667,-68.33334,-0.8833333
2020/09/21 10:03:19.8847,307.,0.9666666,-275.6667,-0.3833333,-57.33333,-0.9166667
2020/09/21 10:03:19.8848,297.3333,0.9666666,-283.3333,-0.4833333,-49.33333,-0.9333333
2020/09/21 10:03:19.8849,292.6667,1.066667,-289.6667,-0.4833333,-39.,-0.8833333
2020/09/21 10:03:19.885,289.,1.15,-297.3333,-0.5666667,-28.66667,-0.9333333
2020/09/21 10:03:19.8851,287.,1.183333,-301.6667,-0.6333333,-17.66667,-0.9166667
2020/09/21 10:03:19.8852,283.3333,1.266667,-309.,-0.7333333,-8.,-0.9333333
2020/09/21 10:03:19.8853,278.6667,1.333333,-317.,-0.7833334,-3.,-0.9333333
2020/09/21 10:03:19.8854,274.3333,1.3,-321.,-0.7833334,7.333333,-0.9166667
2020/09/21 10:03:19.8855,269.,1.333333,-327.3333,-0.85,14.,-0.9166667
2020/09/21 10:03:19.8856,267.,1.3,-333.3333,-0.9,25.66667,-0.85
2020/09/21 10:03:19.8857,260.3333,1.3,-339.3333,-0.8833333,35.33333,-0.75
2020/09/21 10:03:19.8858,253.6667,1.25,-346.,-0.9333333,43.66667,-0.7333333
2020/09/21 10:03:19.8859,246.3333,1.25,-351.,-0.9666666,55.33333,-0.6333333
2020/09/21 10:03:19.886,236.,1.25,-360.,-1.033333,65.,-0.6333333
2020/09/21 10:03:19.8861,233.,1.25,-363.,-1.033333,79.66666,-0.5666667
2020/09/21 10:03:19.8862,227.,1.216667,-372.3333,-1.033333,92.,-0.5666667
2020/09/21 10:03:19.8863,218.3333,1.183333,-377.6667,-1.,101.,-0.6
2020/09/21 10:03:19.8864,208.6667,1.183333,-383.6667,-1.,110.3333,-0.6333333
2020/09/21 10:03:19.8865,198.3333,1.15,-386.3333,-0.8833333,117.6667,-0.6666667
2020/09/21 10:03:19.8866,193.,1.116667,-387.,-0.85,129.6667,-0.6333333
2020/09/21 10:03:19.8867,184.3333,1.083333,-389.3333,-0.8166667,138.3333,-0.6666667
2020/09/21 10:03:19.8868,173.6667,1.066667,-388.,-0.85,145.6667,-0.6333333
2020/09/21 10:03:19.8869,163.6667,1.083333,-387.,-0.8833333,152.3333,-0.5666667
2020/09/21 10:03:19.887,153.,1.083333,-387.,-0.9333333,159.6667,-0.5166667
2020/09/21 10:03:19.8871,146.6667,1.083333,-386.3333,-1.,171.,-0.45
2020/09/21 10:03:19.8872,137.,1.116667,-386.3333,-1.083333,180.3333,-0.3666667
2020/09/21 10:03:19.8873,126.6667,1.116667,-387.3333,-1.15,188.6667,-0.3333333
2020/09/21 10:03:19.8874,117.6667,1.066667,-388.6667,-1.15,198.3333,-0.3
2020/09/21 10:03:19.8875,108.,1.083333,-390.,-1.15,207.,-0.2666667
2020/09/21 10:03:19.8876,103.,1.033333,-388.,-1.183333,219.6667,-0.2333333
2020/09/21 10:03:19.8877,90.33334,1.033333,-388.,-1.116667,226.6667,-0.2
2020/09/21 10:03:19.8878,79.33334,0.9666666,-385.,-1.116667,231.3333,-0.1833333
2020/09/21 10:03:19.8879,70.33334,0.9333333,-383.6667,-1.083333,237.3333,-0.1833333
2020/09/21 10:03:19.888,59.33333,0.9,-377.6667,-1.083333,244.3333,-0.1166667
2020/09/21 10:03:19.8881,52.,0.8833333,-369.6667,-1.116667,252.,-8.333334e-002
2020/09/21 10:03:19.8882,39.33333,0.85,-365.,-1.083333,255.6667,3.333334e-002
2020/09/21 10:03:19.8883,26.66667,0.8166667,-360.6667,-1.216667,260.,0.1
2020/09/21 10:03:19.8884,17.33333,0.8166667,-355.3333,-1.25,265.,0.15
2020/09/21 10:03:19.8885,9.,0.85,-349.,-1.366667,271.6667,0.25
2020/09/21 10:03:19.8886,1.666667,0.85,-344.3333,-1.416667,279.,0.2833333
2020/09/21 10:03:19.8887,-10.,0.8833333,-340.6667,-1.45,282.6667,0.3166667
2020/09/21 10:03:19.8888,-19.66667,0.8833333,-337.6667,-1.416667,286.3333,0.3666667
2020/09/21 10:03:19.8889,-27.66667,0.8166667,-331.,-1.416667,291.,0.3666667
2020/09/21 10:03:19.889,-36.,0.7833334,-326.,-1.416667,295.3333,0.4666667
2020/09/21 10:03:19.8891,-45.,0.7,-320.6667,-1.366667,301.3333,0.5
2020/09/21 10:03:19.8892,-53.66667,0.6333333,-312.6667,-1.333333,306.3333,0.5166667
2020/09/21 10:03:19.8893,-67.66666,0.5666667,-305.3333,-1.3,307.6667,0.55
2020/09/21 10:03:19.8894,-80.33334,0.55,-299.3333,-1.266667,312.3333,0.55
2020/09/21 10:03:19.8895,-90.,0.55,-290.,-1.25,317.3333,0.55
2020/09/21 10:03:19.8896,-101.6667,0.5166667,-282.3333,-1.25,322.6667,0.55
2020/09/21 10:03:19.8897,-110.6667,0.5166667,-274.3333,-1.183333,324.6667,0.5166667
2020/09/21 10:03:19.8898,-123.,0.5666667,-267.,-1.116667,325.3333,0.5
2020/09/21 10:03:19.8899,-131.3333,0.55,-256.6667,-1.15,327.,0.4333333
2020/09/21 10:03:19.89,-136.3333,0.55,-245.,-1.116667,328.6667,0.4
2020/09/21 10:03:19.8901,-145.3333,0.55,-234.6667,-1.116667,327.,0.4
2020/09/21 10:03:19.8902,-153.3333,0.5166667,-224.3333,-1.083333,325.3333,0.4333333
2020/09/21 10:03:19.8903,-163.,0.4166667,-213.3333,-1.083333,322.,0.5
2020/09/21 10:03:19.8904,-171.,0.3666667,-204.3333,-1.083333,322.,0.55
2020/09/21 10:03:19.8905,-178.,0.2333333,-191.6667,-1.083333,325.3333,0.6166667
2020/09/21 10:03:19.8906,-189.,0.2,-183.,-1.066667,324.,0.65
2020/09/21 10:03:19.8907,-198.6667,0.1833333,-172.6667,-1.066667,324.,0.6833333
2020/09/21 10:03:19.8908,-212.,0.15,-164.3333,-1.033333,322.,0.7
2020/09/21 10:03:19.8909,-220.,0.1166667,-152.6667,-1.,323.3333,0.6833333
2020/09/21 10:03:19.891,-224.3333,8.333334e-002,-140.6667,-1.,324.,0.65
2020/09/21 10:03:19.8911,-232.6667,8.333334e-002,-129.6667,-0.9666666,319.6667,0.65
2020/09/21 10:03:19.8912,-239.,5.e-002,-118.,-0.9,315.3333,0.6166667
2020/09/21 10:03:19.8913,-246.6667,1.666667e-002,-108.3333,-0.85,307.6667,0.65
2020/09/21 10:03:19.8914,-250.3333,-0.1,-95.,-0.7833334,304.3333,0.6833333
2020/09/21 10:03:19.8915,-254.6667,-0.2166667,-79.,-0.75,301.3333,0.7666667
2020/09/21 10:03:19.8916,-260.,-0.2833333,-67.66666,-0.7333333,295.3333,0.8333333
2020/09/21 10:03:19.8917,-267.3333,-0.3666667,-54.66667,-0.7333333,290.3333,0.9166667
2020/09/21 10:03:19.8918,-276.,-0.4,-43.66667,-0.75,283.6667,0.95
2020/09/21 10:03:19.8919,-279.,-0.3666667,-32.33333,-0.8166667,281.3333,1.016667
2020/09/21 10:03:19.892,-282.,-0.4333333,-22.66667,-0.85,280.,1.05
2020/09/21 10:03:19.8921,-287.,-0.4666667,-12.66667,-0.85,274.,1.066667
2020/09/21 10:03:19.8922,-290.3333,-0.5,-3.,-0.8166667,270.3333,1.066667
2020/09/21 10:03:19.8923,-297.6667,-0.5,4.333333,-0.75,263.6667,1.1
2020/09/21 10:03:19.8924,-299.6667,-0.5833333,15.66667,-0.6666667,258.6667,1.05
2020/09/21 10:03:19.8925,-302.,-0.65,26.,-0.6,256.3333,0.9833333
2020/09/21 10:03:19.8926,-306.3333,-0.65,39.66667,-0.5166667,247.6667,0.95
2020/09/21 10:03:19.8927,-310.,-0.7,53.,-0.4833333,243.,0.95
2020/09/21 10:03:19.8928,-316.6667,-0.7333333,64.,-0.4166667,232.,0.8833333
2020/09/21 10:03:19.8929,-320.3333,-0.7333333,77.33334,-0.3666667,224.6667,0.8833333
2020/09/21 10:03:19.893,-322.6667,-0.7,92.,-0.3833333,217.3333,0.8333333
2020/09/21 10:03:19.8931,-325.6667,-0.6833333,103.3333,-0.45,210.6667,0.8333333
2020/09/21 10:03:19.8932,-325.6667,-0.6166667,115.,-0.3833333,202.,0.7666667
2020/09/21 10:03:19.8933,-325.,-0.5833333,125.3333,-0.45,191.6667,0.8
2020/09/21 10:03:19.8934,-326.3333,-0.5833333,136.3333,-0.45,182.6667,0.8
2020/09/21 10:03:19.8935,-323.3333,-0.6166667,148.3333,-0.4166667,173.,0.8
2020/09/21 10:03:19.8936,-322.6667,-0.6833333,158.,-0.4166667,164.3333,0.8666667
2020/09/21 10:03:19.8937,-322.,-0.7,169.,-0.3333333,155.3333,0.8833333
2020/09/21 10:03:19.8938,-323.3333,-0.7666667,177.6667,-0.2333333,145.6667,0.8666667
2020/09/21 10:03:19.8939,-322.6667,-0.8333333,188.6667,-0.1833333,137.6667,0.8666667
2020/09/21 10:03:19.894,-322.6667,-0.85,200.,-0.15,129.6667,0.8333333
2020/09/21 10:03:19.8941,-321.3333,-0.85,211.6667,-3.333334e-002,121.6667,0.8
2020/09/21 10:03:19.8942,-321.,-0.8833333,222.6667,-3.333334e-002,110.6667,0.7666667
2020/09/21 10:03:19.8943,-322.,-0.8333333,232.3333,-3.333334e-002,100.,0.7333333
2020/09/21 10:03:19.8944,-319.6667,-0.8333333,242.6667,0.,88.33334,0.7
2020/09/21 10:03:19.8945,-314.6667,-0.8333333,252.3333,6.666667e-002,79.,0.6833333
2020/09/21 10:03:19.8946,-308.6667,-0.8333333,262.6667,3.333334e-002,70.,0.6833333
2020/09/21 10:03:19.8947,-304.3333,-0.8333333,270.6667,0.1333333,58.33333,0.65
2020/09/21 10:03:19.8948,-299.6667,-0.85,277.3333,0.15,47.,0.65
2020/09/21 10:03:19.8949,-295.3333,-0.95,285.3333,0.2166667,36.,0.6833333
2020/09/21 10:03:19.895,-290.,-1.016667,291.3333,0.2833333,26.,0.6833333
2020/09/21 10:03:19.8951,-283.6667,-1.133333,298.,0.3333333,18.33333,0.7
2020/09/21 10:03:19.8952,-280.3333,-1.166667,305.3333,0.4,9.666667,0.7
2020/09/21 10:03:19.8953,-277.,-1.166667,310.6667,0.4666667,2.333333,0.7
2020/09/21 10:03:19.8954,-275.3333,-1.2,315.6667,0.5166667,-6.666667,0.6833333
2020/09/21 10:03:19.8955,-272.3333,-1.216667,322.3333,0.55,-17.66667,0.65
2020/09/21 10:03:19.8956,-265.,-1.2,329.,0.5833333,-24.33333,0.5833333
2020/09/21 10:03:19.8957,-257.6667,-1.2,335.,0.6166667,-34.,0.55
2020/09/21 10:03:19.8958,-253.,-1.133333,340.6667,0.6666667,-44.33333,0.5
2020/09/21 10:03:19.8959,-246.6667,-1.133333,345.3333,0.7,-56.,0.4333333
2020/09/21 10:03:19.896,-240.6667,-1.133333,351.6667,0.7,-69.33334,0.3666667
2020/09/21 10:03:19.8961,-230.3333,-1.133333,358.3333,0.7333333,-78.66666,0.3666667
2020/09/21 10:03:19.8962,-223.6667,-1.1,365.6667,0.7666667,-88.33334,0.3666667
2020/09/21 10:03:19.8963,-217.,-1.066667,369.6667,0.7,-102.3333,0.3666667
2020/09/21 10:03:19.8964,-209.,-1.033333,372.3333,0.65,-113.3333,0.4333333
2020/09/21 10:03:19.8965,-202.3333,-1.033333,374.6667,0.6166667,-122.,0.4666667
2020/09/21 10:03:19.8966,-190.3333,-1.016667,376.3333,0.5833333,-128.6667,0.4666667
2020/09/21 10:03:19.8967,-181.6667,-0.9833333,377.6667,0.55,-136.3333,0.4333333
2020/09/21 10:03:19.8968,-174.,-0.9833333,376.,0.55,-146.3333,0.4
2020/09/21 10:03:19.8969,-164.6667,-0.9833333,375.3333,0.5833333,-154.,0.3666667
2020/09/21 10:03:19.897,-154.3333,-1.016667,376.3333,0.65,-162.,0.2833333
2020/09/21 10:03:19.8971,-143.6667,-1.016667,379.,0.7333333,-169.3333,0.2166667
2020/09/21 10:03:19.8972,-135.,-1.016667,380.6667,0.8,-179.,0.1333333
2020/09/21 10:03:19.8973,-129.,-0.9833333,380.6667,0.85,-190.6667,0.1
2020/09/21 10:03:19.8974,-119.3333,-0.9833333,383.6667,0.8833333,-201.,3.333334e-002
2020/09/21 10:03:19.8975,-110.,-0.9833333,385.6667,0.85,-210.,3.333334e-002
2020/09/21 10:03:19.8976,-96.,-0.9833333,388.,0.8833333,-217.,0.
2020/09/21 10:03:19.8977,-90.,-0.9166667,386.3333,0.85,-225.3333,3.333334e-002
2020/09/21 10:03:19.8978,-81.66666,-0.8833333,385.,0.85,-235.6667,0.
2020/09/21 10:03:19.8979,-73.,-0.85,382.,0.8,-241.3333,-5.e-002
2020/09/21 10:03:19.898,-59.66667,-0.8333333,377.6667,0.8,-246.,-5.e-002
2020/09/21 10:03:19.8981,-48.66667,-0.7666667,373.3333,0.8166667,-249.,-0.1833333
2020/09/21 10:03:19.8982,-38.33333,-0.7,367.3333,0.85,-255.6667,-0.2333333
2020/09/21 10:03:19.8983,-28.66667,-0.7333333,361.3333,0.9166667,-262.,-0.3
2020/09/21 10:03:19.8984,-17.33333,-0.7666667,357.,0.9833333,-268.,-0.3833333
2020/09/21 10:03:19.8985,-8.,-0.7666667,353.3333,1.066667,-273.,-0.4166667
2020/09/21 10:03:19.8986,4.,-0.8,349.6667,1.133333,-277.,-0.4833333
2020/09/21 10:03:19.8987,12.,-0.8,346.,1.183333,-281.3333,-0.5166667
2020/09/21 10:03:19.8988,17.33333,-0.7666667,342.3333,1.216667,-288.6667,-0.5666667
2020/09/21 10:03:19.8989,26.,-0.7666667,337.,1.166667,-292.3333,-0.5666667
2020/09/21 10:03:19.899,36.33333,-0.7,332.6667,1.183333,-296.6667,-0.6333333
2020/09/21 10:03:19.8991,46.,-0.65,327.3333,1.133333,-301.,-0.7
2020/09/21 10:03:19.8992,57.66667,-0.55,321.,1.066667,-304.,-0.7
2020/09/21 10:03:19.8993,66.66666,-0.4666667,312.,1.066667,-310.6667,-0.75
2020/09/21 10:03:19.8994,78.66666,-0.4333333,304.6667,1.,-315.,-0.7833334
2020/09/21 10:03:19.8995,92.66666,-0.4333333,299.3333,0.9833333,-317.3333,-0.7833334
2020/09/21 10:03:19.8996,102.3333,-0.4333333,290.6667,0.95,-322.3333,-0.7333333
2020/09/21 10:03:19.8997,114.,-0.4666667,284.,0.9166667,-324.,-0.7333333
2020/09/21 10:03:19.8998,120.,-0.4666667,272.3333,0.9166667,-328.3333,-0.6333333
2020/09/21 10:03:19.8999,130.3333,-0.5166667,263.3333,0.8833333,-327.,-0.6333333
2020/09/21 10:03:19.9,142.,-0.5166667,256.,0.85,-325.3333,-0.6333333
2020/09/21 10:03:19.9001,147.3333,-0.4666667,242.6667,0.85,-324.,-0.6
2020/09/21 10:03:19.9002,155.3333,-0.4333333,233.6667,0.85,-324.6667,-0.6666667
2020/09/21 10:03:19.9003,159.,-0.3333333,220.6667,0.85,-326.,-0.7
2020/09/21 10:03:19.9004,169.3333,-0.25,211.,0.85,-322.6667,-0.7833334
2020/09/21 10:03:19.9005,182.,-0.15,202.6667,0.8,-322.3333,-0.85
2020/09/21 10:03:19.9006,190.6667,-0.15,190.3333,0.8,-324.6667,-0.8833333
2020/09/21 10:03:19.9007,201.,-6.666667e-002,180.6667,0.8,-322.6667,-0.9166667
2020/09/21 10:03:19.9008,207.6667,-3.333334e-002,168.3333,0.8,-326.3333,-0.85
2020/09/21 10:03:19.9009,219.6667,-6.666667e-002,158.6667,0.7666667,-324.,-0.9166667
2020/09/21 10:03:19.901,227.6667,-6.666667e-002,149.,0.7333333,-321.,-0.8833333
2020/09/21 10:03:19.9011,233.,-3.333334e-002,135.6667,0.7,-319.6667,-0.9166667
2020/09/21 10:03:19.9012,239.6667,5.e-002,125.3333,0.7,-315.,-0.8833333
2020/09/21 10:03:19.9013,240.3333,0.1166667,110.6667,0.65,-312.3333,-0.8833333
2020/09/21 10:03:19.9014,248.6667,0.1833333,99.,0.5833333,-305.6667,-0.9166667
2020/09/21 10:03:19.9015,256.6667,0.3,85.,0.5166667,-298.,-1.
2020/09/21 10:03:19.9016,261.6667,0.3666667,72.33334,0.4833333,-294.3333,-1.066667
2020/09/21 10:03:19.9017,269.3333,0.4166667,58.33333,0.5166667,-290.6667,-1.116667
2020/09/21 10:03:19.9018,272.6667,0.4833333,46.33333,0.5166667,-288.,-1.15
2020/09/21 10:03:19.9019,278.6667,0.55,35.33333,0.55,-283.3333,-1.25
2020/09/21 10:03:19.902,285.3333,0.5166667,25.,0.5833333,-277.6667,-1.283333
2020/09/21 10:03:19.9021,287.6667,0.55,14.,0.6166667,-274.,-1.3
2020/09/21 10:03:19.9022,293.,0.55,5.,0.5833333,-269.3333,-1.3
2020/09/21 10:03:19.9023,295.,0.6,-4.333333,0.55,-266.3333,-1.3
2020/09/21 10:03:19.9024,298.6667,0.6666667,-16.33333,0.4333333,-260.6667,-1.283333
2020/09/21 10:03:19.9025,303.,0.7,-26.66667,0.3666667,-254.,-1.25
2020/09/21 10:03:19.9026,305.3333,0.7833334,-39.66667,0.25,-248.6667,-1.216667
2020/09/21 10:03:19.9027,313.6667,0.8166667,-52.33333,0.2166667,-240.6667,-1.183333
2020/09/21 10:03:19.9028,315.6667,0.8166667,-67.66666,0.15,-234.6667,-1.15
2020/09/21 10:03:19.9029,318.6667,0.8166667,-83.33334,0.15,-226.,-1.116667
2020/09/21 10:03:19.903,322.3333,0.7833334,-95.,0.1333333,-220.3333,-1.066667
2020/09/21 10:03:19.9031,326.6667,0.7333333,-107.,0.15,-209.6667,-1.033333
2020/09/21 10:03:19.9032,327.6667,0.7333333,-119.3333,0.1833333,-200.3333,-1.033333
2020/09/21 10:03:19.9033,325.3333,0.6666667,-133.6667,0.1833333,-192.,-1.
2020/09/21 10:03:19.9034,324.6667,0.7,-143.6667,0.2166667,-182.6667,-1.066667
2020/09/21 10:03:19.9035,324.,0.6666667,-153.3333,0.1833333,-173.,-1.116667
2020/09/21 10:03:19.9036,323.6667,0.75,-162.3333,0.15,-162.6667,-1.116667
2020/09/21 10:03:19.9037,322.3333,0.85,-174.6667,0.1,-154.6667,-1.116667
2020/09/21 10:03:19.9038,321.6667,0.8833333,-183.,-3.333334e-002,-146.6667,-1.116667
2020/09/21 10:03:19.9039,321.,0.9,-194.6667,-8.333334e-002,-139.,-1.1
2020/09/21 10:03:19.904,321.,0.9333333,-205.,-0.15,-131.6667,-1.1
2020/09/21 10:03:19.9041,323.6667,0.9333333,-216.,-0.2166667,-118.3333,-1.033333
2020/09/21 10:03:19.9042,322.3333,0.9666666,-227.,-0.2666667,-109.,-0.9333333
2020/09/21 10:03:19.9043,318.6667,0.9666666,-239.6667,-0.3,-100.,-0.9666666
2020/09/21 10:03:19.9044,317.3333,0.9333333,-249.3333,-0.2666667,-87.66666,-0.9333333
2020/09/21 10:03:19.9045,311.3333,0.9,-259.,-0.3333333,-80.33334,-0.9166667
2020/09/21 10:03:19.9046,310.,0.9333333,-266.3333,-0.3333333,-66.33334,-0.9166667
2020/09/21 10:03:19.9047,305.3333,0.9666666,-276.,-0.3833333,-56.66667,-0.9166667
2020/09/21 10:03:19.9048,299.3333,0.9666666,-284.6667,-0.3833333,-46.33333,-0.9166667
2020/09/21 10:03:19.9049,293.6667,1.033333,-291.3333,-0.45,-36.66667,-0.9166667
2020/09/21 10:03:19.905,287.6667,1.15,-299.3333,-0.5666667,-29.33333,-0.9333333
2020/09/21 10:03:19.9051,287.,1.216667,-303.,-0.6,-17.,-0.9166667
2020/09/21 10:03:19.9052,282.6667,1.3,-309.6667,-0.7,-8.666667,-0.9166667
2020/09/21 10:03:19.9053,277.3333,1.3,-317.,-0.75,0.6666667,-0.9166667
2020/09/21 10:03:19.9054,274.3333,1.3,-324.3333,-0.8166667,9.,-0.8833333
2020/09/21 10:03:19.9055,267.,1.3,-330.3333,-0.85,14.66667,-0.8833333
2020/09/21 10:03:19.9056,267.,1.3,-332.6667,-0.8833333,28.,-0.8833333
2020/09/21 10:03:19.9057,259.,1.266667,-340.,-0.8833333,38.33333,-0.7833334
2020/09/21 10:03:19.9058,252.3333,1.25,-347.3333,-0.9333333,45.66667,-0.7333333
2020/09/21 10:03:19.9059,246.3333,1.25,-352.3333,-0.9333333,57.33333,-0.6666667
2020/09/21 10:03:19.906,236.6667,1.25,-360.,-0.9666666,65.66666,-0.6333333
2020/09/21 10:03:19.9061,233.,1.216667,-365.,-1.,81.66666,-0.6
2020/09/21 10:03:19.9062,225.,1.216667,-371.6667,-1.,90.66666,-0.6
2020/09/21 10:03:19.9063,216.,1.183333,-379.6667,-1.,101.6667,-0.6
2020/09/21 10:03:19.9064,208.6667,1.15,-383.6667,-0.9,110.6667,-0.6333333
2020/09/21 10:03:19.9065,199.6667,1.116667,-387.,-0.8833333,120.,-0.7
2020/09/21 10:03:19.9066,191.6667,1.116667,-387.3333,-0.85,131.,-0.7
2020/09/21 10:03:19.9067,184.3333,1.066667,-387.3333,-0.8166667,138.6667,-0.6666667
2020/09/21 10:03:19.9068,171.6667,1.083333,-388.6667,-0.85,145.,-0.6333333
2020/09/21 10:03:19.9069,160.6667,1.066667,-387.3333,-0.8833333,153.3333,-0.5666667
2020/09/21 10:03:19.907,153.3333,1.083333,-387.3333,-0.9333333,161.3333,-0.5166667
2020/09/21 10:03:19.9071,145.6667,1.116667,-386.3333,-1.066667,173.6667,-0.45
2020/09/21 10:03:19.9072,136.3333,1.083333,-386.3333,-1.083333,181.3333,-0.3666667
2020/09/21 10:03:19.9073,125.,1.116667,-388.,-1.116667,190.,-0.3
2020/09/21 10:03:19.9074,117.6667,1.083333,-389.3333,-1.116667,200.3333,-0.2333333
2020/09/21 10:03:19.9075,108.,1.083333,-387.3333,-1.15,210.6667,-0.2666667
2020/09/21 10:03:19.9076,100.,1.,-387.3333,-1.116667,219.3333,-0.2333333
2020/09/21 10:03:19.9077,89.66666,1.,-387.3333,-1.116667,227.,-0.2
2020/09/21 10:03:19.9078,78.66666,0.9666666,-385.6667,-1.066667,232.6667,-0.2333333
2020/09/21 10:03:19.9079,70.33334,0.9333333,-381.3333,-1.066667,240.6667,-0.1833333
2020/09/21 10:03:19.908,60.,0.8833333,-376.,-1.083333,246.,-0.15
2020/09/21 10:03:19.9081,51.33333,0.8833333,-369.6667,-1.116667,251.3333,-8.333334e-002
2020/09/21 10:03:19.9082,38.66667,0.85,-364.3333,-1.15,257.,3.333334e-002
2020/09/21 10:03:19.9083,26.66667,0.8166667,-360.6667,-1.183333,261.3333,0.1
2020/09/21 10:03:19.9084,15.,0.85,-355.6667,-1.3,265.3333,0.1833333
2020/09/21 10:03:19.9085,6.333333,0.8166667,-348.6667,-1.366667,272.6667,0.2166667
2020/09/21 10:03:19.9086,-1.333333,0.8833333,-346.,-1.4,279.,0.2833333
2020/09/21 10:03:19.9087,-8.666667,0.8833333,-338.6667,-1.416667,284.3333,0.3166667
2020/09/21 10:03:19.9088,-21.,0.8833333,-335.6667,-1.45,288.6667,0.3666667
2020/09/21 10:03:19.9089,-28.,0.8166667,-331.,-1.416667,291.6667,0.3666667
2020/09/21 10:03:19.909,-36.,0.75,-325.3333,-1.4,296.6667,0.4333333
2020/09/21 10:03:19.9091,-46.33333,0.7,-318.6667,-1.366667,301.3333,0.5
2020/09/21 10:03:19.9092,-56.66667,0.6333333,-312.,-1.333333,306.3333,0.5166667
2020/09/21 10:03:19.9093,-70.66666,0.5666667,-306.6667,-1.266667,308.,0.55
2020/09/21 10:03:19.9094,-81.66666,0.55,-298.,-1.266667,313.6667,0.55
2020/09/21 10:03:19.9095,-90.,0.4833333,-289.,-1.266667,321.,0.5833333
2020/09/21 10:03:19.9096,-102.3333,0.4833333,-281.,-1.216667,322.6667,0.5166667
2020/09/21 10:03:19.9097,-112.6667,0.55,-272.3333,-1.183333,325.6667,0.5166667
2020/09/21 10:03:19.9098,-126.,0.5666667,-265.3333,-1.15,325.3333,0.4666667
2020/09/21 10:03:19.9099,-131.3333,0.6,-254.3333,-1.15,325.6667,0.4333333
2020/09/21 10:03:19.91,-137.3333,0.5666667,-243.3333,-1.116667,328.3333,0.3666667
2020/09/21 10:03:19.9101,-146.,0.55,-234.3333,-1.083333,325.6667,0.3666667
2020/09/21 10:03:19.9102,-154.,0.4833333,-222.,-1.116667,325.3333,0.4333333
2020/09/21 10:03:19.9103,-165.3333,0.45,-213.3333,-1.066667,322.6667,0.5
2020/09/21 10:03:19.9104,-172.6667,0.3666667,-203.6667,-1.066667,321.6667,0.55
2020/09/21 10:03:19.9105,-178.6667,0.2333333,-190.3333,-1.116667,325.3333,0.5833333
2020/09/21 10:03:19.9106,-190.3333,0.2,-180.6667,-1.083333,324.6667,0.65
2020/09/21 10:03:19.9107,-200.6667,0.1166667,-171.,-1.033333,324.,0.6833333
2020/09/21 10:03:19.9108,-212.,0.1166667,-162.3333,-1.,321.6667,0.7
2020/09/21 10:03:19.9109,-220.6667,0.1166667,-151.,-1.,322.6667,0.6833333
2020/09/21 10:03:19.911,-225.6667,8.333334e-002,-139.3333,-1.,322.6667,0.6166667
2020/09/21 10:03:19.9111,-233.3333,8.333334e-002,-127.6667,-0.9333333,319.6667,0.6166667
2020/09/21 10:03:19.9112,-238.3333,8.333334e-002,-115.,-0.8833333,314.6667,0.65
2020/09/21 10:03:19.9113,-246.,0.,-104.6667,-0.85,308.6667,0.65
2020/09/21 10:03:19.9114,-250.3333,-0.1,-92.33334,-0.8166667,304.3333,0.6833333
2020/09/21 10:03:19.9115,-256.,-0.1833333,-78.,-0.75,299.6667,0.7666667
2020/09/21 10:03:19.9116,-261.3333,-0.2833333,-65.66666,-0.7,294.,0.8666667
2020/09/21 10:03:19.9117,-267.3333,-0.3333333,-53.66667,-0.75,291.,0.8833333
